12781,17313,19102,10285,13389,24010,14403,5895,11271,8431.2,21666,13160,7616.3,13269,24584,18462,17980,3931,17188,6496.5,8200,20830,13605,20893,5632.5,16113,4048.6,24973,13369,10498,6032.7,6896.8
12328,16678,18501,10300,12764,23910,14198,5996.2,10939,8168.1,21176,12626,7350.2,12730,23887,17952,18131,3892,16579,6515.1,8047.5,20366,13768,19891,5761.2,15259,3788.5,24495,14207,10154,5990.9,6723.6
12794,16881,18574,10184,12549,24143,14030,5822.1,11008,8095.5,20750,12769,7532.6,12819,24067,18324,17406,3830.9,17442,6387.5,8002.9,20343,13462,20013,5574.4,14641,3752.2,25137,13854,9970,5997.7,6696.4
12061,16603,18121,9752.7,12641,23609,13473,5818.9,10831,7997.8,20443,12088,7311.4,12702,23132,17385,17216,3784,16868,6074.2,7724.6,19341,13156,18884,5368.7,13804,3702.5,24689,14159,9295.3,5679.4,6730.5
11926,16221,17919,9929,12007,23155,13389,5854.8,10522,7613.4,20188,12268,7084.5,12155,23162,17266,16693,3777.2,17110,6140.4,7762.9,19113,12540,19341,5026.5,16726,3739.7,24528,13882,9676.9,5810,6589.5
12069,16191,17844,9952.7,11803,23308,13294,5866.6,10334,7529,19633,12010,7012.7,11564,22571,17604,16695,3681.1,17102,6093,7596.4,18695,13186,18553,5198.4,15790,3642.7,24480,13921,9520.7,5496.8,6537.9
11645,16161,17401,9841.5,11574,23201,12700,5780.2,9950.9,7459.8,19257,11586,6711.7,11860,22387,17057,16461,3605.1,17457,6065.1,7398.3,18306,13075,19454,5319.8,16138,3635.5,24344,14464,9328.1,5435.9,6395.4
12143,16261,17350,9890.9,11402,23262,12785,5584.5,9837.4,7495.9,18832,11850,6868.8,11586,21742,17174,16241,3549.2,17272,5830.9,7366.9,18365,12795,19373,5173.5,17528,3707.4,24231,15510,9104.1,5435.3,6502.8
11578,15783,17049,11711,11791,25937,12230,5683.5,9789,7355.1,19315,11806,6685.8,11360,21695,16580,16307,3608.4,17334,5848.5,7146.2,18040,13029,18650,5382.7,16410,3737.8,24255,15045,8943.4,5332.1,6321
12378,15690,17218,12249,11224,29572,12223,5778.1,9880.1,7134.2,19019,11397,6550.8,10809,21363,16114,16512,3592.9,17049,5886.8,7152.8,18171,12886,18482,4980.1,14440,3595.7,23939,15536,8754.5,5372.2,6447.9
12179,15662,16977,11634,10780,31667,12006,5597.9,9905.3,7087.6,18717,11438,6693.4,11213,21038,16254,16398,3443.2,16915,5890,7303.5,18159,12723,17660,5202,13453,3549.7,23917,15661,8766.7,5063.2,6601.9
11763,15457,16821,11324,10955,33989,11998,5821.3,9735.3,7209,18421,11652,6684.9,10649,20987,16340,16118,3544.3,16715,5658.4,7249.1,18024,13020,17439,5204.4,12522,3549.5,23689,15890,8535.4,5437.2,6415.9
11694,15837,16795,11681,10436,36816,12178,5836.3,9959.4,6800.3,18492,11536,6552.4,11011,20686,16308,15836,3658.7,16953,5882.9,7014,17457,12786,17321,5393.1,12018,3695.6,23826,15670,8248,5098.8,6492.2
12196,15759,16895,11636,10676,38089,11827,5904.6,9682.6,6798.2,18317,11489,6395.9,10825,20737,16183,15781,3524.4,17275,5874.1,7034.7,17549,13087,17200,5137.6,11775,3580.2,24066,15587,8272.8,5219.4,6428.9
11390,15516,16745,11835,10446,39947,11541,5779.6,9933.5,6512.8,18311,11595,6580.9,10563,20556,16126,16094,3456,16936,5783.8,7167.2,17106,12515,16184,5222.4,11212,3531.3,23779,14835,8247.7,5333,6537.1
11383,15270,16399,11501,10377,41368,11536,5652.9,9862.4,6591.8,18309,11748,6758.9,10798,20036,16329,15768,3563.8,16833,5579.7,6957.1,17125,12412,16742,5077.6,10444,3644.3,24429,14718,7966.5,5157.3,6484.8
11973,15229,16171,11968,10452,42910,11409,5839.9,9549.2,6584.5,17684,11733,6524,10887,20345,16111,15943,3472.7,17234,5937.9,6998.8,16859,12757,16446,5024,10197,3707.5,24317,15585,7888.6,5088.3,6628.4
10884,15117,15924,13353,10180,44188,11037,5771.4,9514.1,6718.4,17619,10996,6459,10666,19291,16368,15818,3480.9,16654,5718.5,6954.9,16216,12308,16002,4885.8,9756,3587.1,23151,14853,7423.7,5003.2,6332.2
11103,15592,16138,13485,10032,45470,11043,5692.7,9455.8,6628.6,18483,11521,6354.5,10553,19842,16016,15739,3448,16904,5668.1,7011,16348,12451,15726,5070.6,9764.9,3516.1,23867,14667,7816.7,4916.7,6387.4
12044,15272,15846,13233,10031,46376,11224,5663.9,9406.9,6655,17825,11554,6449.5,10547,19350,15666,15563,3444.8,16954,5645.5,6881,16248,12505,15788,4935.7,9473.4,3601.5,23671,14434,7455.3,4799.1,6583.3
10602,14676,15727,12649,9661.3,46382,11042,5604.5,9319.4,6385.2,18126,11311,6560,10475,18942,15672,15460,3424.9,16707,5521,7001.8,15951,12222,15666,4913.4,9258.3,3640.2,23385,14749,7466.5,4852.7,6522.5
11373,14832,15652,12728,9514.2,47342,10952,5681.5,9034.6,6309.2,17829,11278,6550.9,10019,18881,15409,15468,3303.1,16448,5692,6861.8,15802,12264,15777,4642.9,9196.4,3728,23564,14353,7514.1,4910.5,6612.4
11360,15128,15570,14924,9237.5,48562,10668,5629.8,9036.7,6459.9,17921,11672,6333,10132,18539,15654,15433,3243.5,16614,5829.5,6704.1,15585,12119,15619,4700.7,9221.2,3634.1,23406,14169,7252.2,5058,6538.5
11127,15196,15581,14305,9094.6,49318,10376,5687.1,9046.3,6008.6,18378,11171,6022,9984.3,18531,15448,15669,3162,15819,5578.1,6610.9,15465,12128,15348,4963.1,9109.2,3608.8,22667,14145,7219.6,4904.4,6452.1
11262,14897,15267,14162,9179.6,49120,10737,5605.9,8779,6201.6,17313,11460,6264.2,10044,18258,15407,15298,3356.3,15867,5547.8,6802,15218,12365,15258,5184.3,9001.4,3764.2,22771,14353,7138.4,4939.6,6618.8
11141,14335,14982,14133,9212.3,50271,10366,5630,8809.4,6315.5,17106,11679,6482.6,9899.2,17849,15503,15352,3338,16302,5551.4,6717.4,14647,11825,15059,5138.9,8631.9,3728.1,23281,13527,6892.8,4814,6806.5
11110,14889,15514,14168,9131,50896,10325,5726,8854.8,6362.9,17301,11570,6386.5,9919.4,18144,15650,15565,3283.1,16299,5476.2,6634.1,15024,11525,15243,4907.2,8839.2,3884.2,22838,12983,7375.8,5042.4,6772.5
11228,14535,15415,13641,8868.1,50479,10252,5674.1,8637.6,6013.9,17294,11497,6355.3,9776,17744,15589,15337,3332.1,16193,5702,6429.4,14664,11279,15280,5077.4,8368.5,3839.1,23003,13172,7162,4798.4,6807
10980,14785,15109,14147,8614,51791,10427,5704.2,8806.3,6377.2,16506,10641,6502,9566.7,18014,15473,15551,3325.2,16181,5571.3,6497,15171,11894,14503,4662,8634.2,3716.1,22708,13614,7204.3,4809.8,6812.5
10160,14238,14965,13630,8699.3,52087,10193,5686.1,8682.5,6327.9,16401,10549,6372.3,9651.7,17962,15276,15434,3338.3,16188,5800.7,6559.1,14608,11383,14535,4458.6,8628.9,3760.7,22274,13682,7151.2,5114.5,6922.2
10621,14342,15028,13518,8616.2,53260,10292,5671.5,8785.7,6227.9,16562,10423,6561.1,9345.1,17770,15144,15430,3269.5,15676,5561.4,6723.9,14686,11327,14776,4559.5,8733.7,3883.5,22440,13148,7255.5,5085.8,6973.5
10350,14233,15101,13395,8433.6,53729,10114,5791.7,8569.3,6251.6,16900,10245,6339.3,9537.3,17820,14842,15230,3246.3,15914,5612.8,6659.4,14467,11043,14575,4508.2,8578.2,3837.5,22115,13037,7041.7,4884.2,6899.8
10833,14549,15281,13836,8481.9,54716,9915.3,5639.9,8604.6,6122.1,16906,10696,6543.4,9585.9,17990,15057,15174,3256.7,16427,5676.4,6443.5,14668,11231,14503,4640.8,8421.1,3959,22680,13563,7183.9,4882.5,7131.6
10569,14473,14865,13962,8415,54036,9940,5713.5,8425.1,6395.9,16468,10924,6566.3,9529.8,17775,15262,15232,3206.6,15960,5564.5,6590.5,14274,11274,14308,4326.8,8401.6,4024.3,22565,13952,7102.7,4825,6903.4
10770,14225,14719,13722,8231,54523,9874.7,5523.7,8446,6271.4,16943,10730,6680.2,9558.8,17722,15040,15022,3267,15759,5573.1,6542.9,14586,11008,15182,4852,8894.2,3923.4,22341,14130,7320.4,4788.9,7162.4
10376,14466,14678,13667,8091.8,54626,9819.4,5679,8161.5,6028.2,16553,10150,6409.7,9313.7,17211,14843,15109,3134.1,15570,5711.1,6534.7,13857,11288,15340,4452,9684.9,3979.9,22176,14045,7330.5,4882.5,6964.5
10642,14190,14558,13599,8162.9,54636,9684.5,5675.8,8383.5,6120.5,16649,10152,6530.6,8931.1,17519,15238,14444,3232.3,15889,5683.1,6445.4,14110,11174,16407,4511.2,13245,4008.8,22588,14865,7512.5,4758.3,7060.4
10819,13941,14727,13621,7918.2,55217,9536.8,5712.1,8333.9,5910.8,17087,10286,6553,8826.6,17183,14874,15060,3178.2,15672,5686.9,6409.7,14151,11707,16992,4881.4,16738,3871.6,22039,15650,7792.3,4866.5,7027.5
10610,14001,14619,13412,7781.3,54688,9369.8,5722.7,8262.1,5875.4,16807,10269,6372,8946.8,16802,15061,14428,3212.1,15954,5384.2,6390.4,14129,11412,18012,4629.9,21225,3935.9,22476,14832,8298.9,4919.3,7237
10586,13934,14675,13580,7991.8,55967,9480.5,5818.4,7997.5,5847.9,16872,10958,6485.7,9145.9,17296,14764,14339,3238.6,16241,5476.7,6421.5,13875,11271,18541,4681.2,23665,4133.5,22439,14640,8732.7,4933.3,7127.9
11143,13972,14555,13479,7941.7,56102,9676.7,5824.2,7978.7,6087.6,17086,10896,6888.6,9175.6,17086,14913,15156,3265.8,16310,5602.6,6486,13835,11368,18173,4921.8,21074,4105.4,22427,14879,8140.3,5011.6,7459.9
10656,14422,14547,13425,8206.6,56093,9616.5,5765.4,8276,6200.5,16557,11077,6748.7,9420.9,17385,15047,14974,3271.9,15931,5529.6,6522.2,13940,11425,17569,4583.1,17988,4339.6,22900,15095,8135.3,4955.2,7489.6
11247,14409,14800,14019,7856.4,57662,9672.5,5858.2,8379.1,6328.9,17244,10961,6778.3,9690.6,17328,15017,15396,3335.4,15778,5725.6,6833.1,13878,11460,17106,4807.6,16316,4539.5,22706,15762,8165.6,5339.7,7901.5
11059,13583,14210,14159,8172,56441,9452.4,5732.3,8167.5,6346.3,17096,10807,6938.5,9345.8,16786,15280,15025,3298.9,15965,5714.4,6624.7,13355,11149,16186,4936.6,13986,5065.6,23335,15424,7912,5133.4,8276.1
10767,13935,14471,14753,8198.1,56719,9565,5643.5,8152.1,6194.5,18044,10970,6800.1,9264.7,16931,14819,15330,3196,16212,5663.2,6516.9,13522,11706,16135,5167.5,13303,5352.6,22737,16436,7885.2,5342.3,9034.6
9706.6,13459,14440,14640,7830.4,57722,9377.1,5690.3,7949.7,6128.1,17372,10504,6920.2,9297.2,17180,14874,14944,3304.1,16336,5370.9,6488.2,13176,11572,15901,4496.5,11996,5133.7,23204,16378,7837.5,5293.6,8807
9926.4,13755,14098,14489,7790.3,58077,9418,5663.2,7941.6,6222,17236,10101,7278.6,9415.3,17156,14952,14583,3286,16076,5522.1,6485.4,13361,11539,16081,4550.9,11684,5114.1,23148,16446,8054.1,5146.8,8797
10467,13654,14265,14274,7644.4,58743,9321.8,5725,8051.4,6448.9,18222,9765,7574.2,9718.6,17246,14950,15188,3345.7,16233,5501.6,6718.5,13386,11684,16051,4361.3,11165,5108.2,23547,16620,8274.4,5435.3,8934.5
9587.7,13754,14272,14408,7831.6,59453,9271.4,5798,8088.7,6595,18168,9851.6,7846.4,9716.6,17401,15100,14987,3284.7,16170,5809.3,6620.4,13006,11769,15378,4348,10383,4994.4,23544,16571,8048,5389,8966.1
9695.4,13376,14157,18967,7585,59522,9479.1,5743.5,7905.9,6680.9,19734,9682.4,7415.1,9433.2,17358,14906,14916,3202.5,16142,5448.6,6741.9,12683,11722,15529,4497.5,11961,5008.8,23037,16213,8363.7,5279.2,8903.1
10219,13776,14184,19099,7601,60026,9540.9,5720.4,7993.8,6782.2,19836,9937.4,7452.6,10010,17597,15275,15529,3341.1,16802,5913.4,6481.7,13031,11866,16952,4528.7,14775,4987.6,23568,16991,8701.8,5544.9,8980.6
9890.9,13601,14049,18011,7859.7,59264,9450.8,5599.6,8185.1,6847.5,19711,10124,7390.7,9913.5,17511,15233,14965,3272.5,16464,5489,6589.4,12831,11473,17116,4516.8,15553,4787.1,23108,16152,8691.3,5467.4,8857.1
10057,13487,13965,17235,7626.7,58593,9404.7,5552.4,8328.7,6896.9,19362,9691.6,7409.7,9874.9,16980,15142,15020,3292.2,16375,5459.7,6440.6,12711,11359,16240,4485.1,14133,4792.3,22784,16028,8538.4,5434.2,9039.6
9735.6,13766,14196,17097,7769.9,59614,9161.1,5676.4,8141.3,6865.6,20082,10002,7713.2,9970.6,17619,14909,15187,3332.9,16394,5618.2,6651.8,12687,11050,16808,4616.6,12759,4952.2,22697,16311,8474.4,5534.2,8888.8
10438,13578,13917,20473,7647.1,59279,9377,5634.4,8229,6791,20755,9666.2,7905.6,9989.1,17544,15154,15349,3427.8,16622,5583.5,6647.1,12383,11516,16186,4563.6,12216,4945.2,22543,15791,8446.2,5632.2,9198.1
9905.7,13347,13898,26468,7430.4,60355,9334.6,5702.3,8190.2,6885.3,22184,10066,7728.4,10352,17948,15275,14972,3313.9,16349,5546.5,6672.1,12960,11245,15832,4524.2,11817,4756.9,22343,14974,8483.7,5650.6,8962.4
9895.2,13403,13980,25785,7597.7,60164,9288.9,5766.4,8141.9,6931.5,22961,10062,8151.1,10071,18026,15196,15157,3379.9,16232,5665,6725.6,12581,11301,15730,4498.9,10965,4891,22657,14511,8383.9,5457.5,8953.3
9955.8,13399,14021,23636,7654.7,59985,9337.6,5782.4,8281,7209.5,23473,10208,8429.6,10405,18317,15295,15612,3459.7,16509,5658.9,6799.7,12610,11195,16077,4547.5,10780,5042.5,22870,15255,10624,6877,9205.7
9897.4,13587,14087,25768,8472.5,60327,12967,5605.1,11675,9207.6,30094,12169,9602.7,13350,22330,17832,18082,3974.7,17438,7083.7,7968.3,15248,13889,19529,5727.1,12984,7493.9,23658,15237,16841,10244,13191
10006,13460,14450,28742,10613,60655,17052,5734.7,16448,12653,37074,16318,12404,18270,26435,20515,21487,5099.3,18951,11853,9757.6,18912,18254,26440,7237.3,19374,9701.3,24667,16589,22352,13659,19707
12373,17523,19327,34175,14478,60833,21166,7231.2,20548,15465,42341,19438,13944,21038,29672,22350,23982,5932.6,20416,15697,10596,21846,21891,31574,8280.6,21880,11854,26277,16113,24800,15286,25703
13428,18116,21591,32904,17756,61548,25344,10987,23402,18110,44731,21636,15526,23323,31175,23540,26885,6570.4,21194,21106,12172,25525,25421,37196,9231.6,23643,12060,26711,17175,26137,16420,26042
14023,19966,24988,36337,20521,62023,27041,11193,23855,19949,47917,24330,17202,24608,32828,24787,30117,6981.9,28509,24040,12993,27886,28160,42190,10986,27652,12812,36077,16741,28644,18062,28396
16381,21274,28290,38325,21787,62211,28632,10826,24840,20679,50179,24299,18225,25610,34837,26060,32976,7471.7,28531,26936,15044,28239,32444,45833,11670,28810,12926,37122,17115,28796,18463,29003
19915,26974,32343,36133,24780,61960,33144,10817,26999,22513,49049,26412,19515,27466,34995,26684,35405,8118.3,28225,29599,16377,29891,34019,50949,13137,29877,13268,37693,16995,28147,18181,30583
19533,26127,33754,36848,25787,62031,30857,9748.5,25785,22579,49442,26851,20803,26385,35222,26847,37112,8632.6,29695,29912,17336,31280,34788,53182,13273,29891,13239,38838,16982,28687,18088,30283
19270,26030,33805,33959,27364,61446,32645,9219.1,28587,22863,50269,28790,21761,27011,36723,27676,39002,8852.2,30216,30603,18462,32774,35579,55222,14232,30535,14086,39537,16592,29330,18451,31715
19498,25377,36055,35800,27594,61334,34722,8843.8,29310,24004,50438,29287,22642,27924,36957,28156,40339,9040.7,29729,32665,19000,33537,36754,56446,13958,29860,14277,40290,16257,29656,19421,32236
19808,26318,35698,33136,28432,61295,35083,8523.7,29011,24697,50287,28905,22658,27444,37892,28331,43029,9323.5,30797,34868,20386,34581,39021,55956,14888,26576,13498,40253,16376,28679,18879,30396
19963,26528,36747,39171,29720,61685,37323,8434.3,30072,25052,52864,28790,23226,28803,38427,29240,43997,9709.8,31141,36567,21532,35295,40159,55820,15446,24001,12945,40159,16356,27469,18208,29214
19682,25641,35559,39573,30031,61823,35482,8377.3,28533,24457,53059,29844,22516,27699,38452,29363,44893,9600.5,31538,37414,22644,33954,41085,56317,16465,22055,11731,40866,16526,27994,18107,27300
18832,26146,37191,45020,29741,62243,36051,8180,28246,24768,56007,29059,23904,27603,39529,29755,47711,10245,31696,38991,23498,33740,43382,56697,15942,20315,11433,41746,16293,27550,18316,26702
19259,25897,36854,45717,30867,62031,35959,8114.3,28027,25575,55348,31327,23870,27876,38832,29166,47498,10328,38238,37754,23944,32061,42070,56001,16155,18661,11090,47141,15936,25810,17018,25532
18586,24885,35638,44143,29742,61468,34214,7750.6,25809,24730,55178,30580,23429,27038,38787,28704,47489,10024,36365,37473,23885,30544,41570,55776,15829,17190,10349,45811,15864,26440,17415,24342
18054,25275,35799,41524,30884,61710,36914,7753.2,27518,25726,55746,32210,24420,28897,39544,30584,50229,10530,35250,37019,24844,30651,41248,56022,16680,16229,10295,45509,15401,26260,16999,24176
18434,25086,35761,38699,31846,61174,38744,7649.8,28015,26659,54451,32686,24977,28821,40354,30911,51476,10708,34529,35427,25289,31028,40718,55945,17146,15292,10092,44290,15680,26434,16508,23382
18991,25810,36904,40893,32844,61807,39318,8009.7,28895,26678,56867,34276,25151,29084,40871,31599,51517,11016,33958,36815,26115,31816,41034,56165,17070,14870,9924.8,44443,15247,26875,16862,22402
18694,25099,36624,38161,32474,61140,40257,7817.4,28747,26458,55412,34708,25627,29022,40944,31688,52077,11111,34353,37399,26181,30525,40892,56259,17301,13891,9681.6,44093,15146,25534,16143,22101
18885,25475,37385,38487,32955,61425,41291,7893.7,29716,26979,55661,35002,25367,29223,41682,31803,52545,11046,33829,37791,26737,31021,41935,56013,17174,13807,9352.3,44273,15299,26078,16542,21489
18675,25421,37227,41987,32628,61870,41443,7952.5,28167,27647,56310,34356,25854,29636,41493,31911,54647,10943,33059,38690,27582,31223,44078,55473,17672,13555,9069.7,43707,15835,26226,16071,20922
18792,25922,37176,42461,32712,61535,42936,8086.5,29003,27077,57874,35375,26113,29621,41537,32665,54325,10921,31894,38481,27598,31590,42831,56182,17172,13424,8766,43732,14998,26987,16857,20283
19789,27249,39611,39918,33823,61382,43684,7975,27150,27974,56969,36288,26054,29930,42091,32825,54144,10850,32356,38004,27226,31976,41951,55533,16761,13063,8783.4,43471,14489,27172,17187,20161
20348,27533,39609,40810,33369,60770,44119,7798.2,28470,28473,57289,34443,26132,29766,42298,33342,53577,10962,32661,37102,27128,32491,41319,55565,16694,12940,8715.3,43459,14464,26859,17002,19206
19862,28228,39780,43448,32458,61653,46080,8055.3,28864,28058,58442,33650,26327,30163,42825,34517,55356,11172,31501,39192,28506,31907,43136,56316,17596,12661,8501.9,43087,15155,27372,17328,18945
20094,28055,40792,45950,32900,62270,45703,8078.1,30511,28049,60286,34430,25806,30599,43505,34555,55698,11488,31572,39131,28954,33175,44475,55989,18184,12849,8564.7,42731,14550,26796,17370,18082
21227,28358,40814,45957,33601,62086,46476,8037.7,30323,28507,60963,34411,27264,30816,43863,35487,56236,11604,32233,39576,29429,34242,45408,56002,17501,12594,8545.5,44583,15176,27555,17511,18202
22370,29530,41756,41988,35264,61919,47865,8344.4,31605,29240,59897,35419,27039,31687,45164,36178,57284,11945,32681,40622,30030,34945,45527,57023,17826,12839,8681.5,44742,15179,28011,16942,17993
21911,29571,42583,43867,34600,61974,47790,8298.3,32626,28955,61467,34686,26634,31595,45213,35384,57059,11846,32480,39305,30043,35100,44592,56897,17835,12589,8387.5,43708,15095,28308,17971,17601
21019,29442,41425,44788,34471,61950,48300,8305.5,32523,28859,60400,35866,26178,31243,45560,35938,57450,11942,32930,38543,29633,34365,43776,56954,17805,12688,8579.2,43987,14645,27442,17638,16950
21933,29527,41384,45172,35827,62067,47981,8304,32933,29181,60102,36402,26836,31378,45091,35899,57090,12004,32070,38850,29802,34935,44152,56729,17959,12619,8531.5,43116,14602,26643,16955,16661
22549,29548,41559,42831,34389,62180,48278,8386,32510,28017,60940,35358,26860,30762,45974,35980,58462,11776,31640,39096,30608,36924,44906,57444,18745,12512,8210.6,42574,15241,26945,16477,16135
21891,30349,42212,41309,35261,61762,49856,8341.9,33109,29401,59618,36639,27026,31862,46099,36828,57532,12015,32145,37980,30429,36644,44619,57479,18727,12585,8325.7,42723,14691,27562,16515,16220
